customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.98687,40.761215,-73.981789,40.767715,0.675,3.0,0.842,1.7
2.0,-73.972847,40.764133,-74.007698,40.737553,3.685,18.0,0.852,13.9
3.0,-74.00312,40.75061,-73.971458,40.794579,3.515,13.0,0.926,11.3
4.0,-73.981827,40.746098,-73.96122,40.760761,2.23,7.0,0.343,14.5
5.0,-73.988884,40.745403,-73.957413,40.711811,3.406,22.0,1.127,5.2
6.0,-73.989304,40.730053,-73.97406,40.763077,1.907,12.0,1.026,5.1
7.0,-73.989944,40.729527,-73.992645,40.757946,0.964,15.0,0.833,8.9
8.0,-73.991058,40.760651,-73.983208,40.756409,0.929,5.0,0.587,1.1
9.0,-73.978897,40.736252,-73.993042,40.74968,1.594,7.0,1.159,13.6
10.0,-73.993073,40.748009,-73.791969,40.713943,20.187,23.0,0.758,14.6
11.0,-74.004173,40.719646,-74.004539,40.740753,0.719,15.0,0.587,10.4
12.0,-73.99353,40.719166,-73.973167,40.693253,2.288,10.0,0.399,18.2
13.0,-73.988907,40.744682,-73.931793,40.796772,6.004,20.0,0.216,19.1
14.0,-73.982491,40.782616,-73.964226,40.765453,2.017,11.0,0.604,5.5
15.0,-73.963867,40.776775,-73.990623,40.683582,3.834,29.0,1.108,1.1
16.0,-73.986389,40.756393,-73.954323,40.778385,3.388,10.0,0.685,14.9
17.0,-73.998367,40.719856,-73.983734,40.741573,1.713,8.0,0.37,10.0
18.0,-73.994217,40.719547,-73.872284,40.751122,12.312,18.0,0.698,17.8
19.0,-74.009354,40.726028,-73.950462,40.71405,6.012,17.0,0.765,17.0
20.0,-73.98526,40.727596,-74.006363,40.739201,2.264,10.0,0.628,5.1
21.0,-73.979126,40.723595,-73.982948,40.754414,1.067,18.0,1.139,5.4
22.0,-73.977615,40.746555,-73.961838,40.795536,2.208,14.0,0.555,18.4
23.0,-73.98877,40.758743,-73.920654,40.742699,6.936,18.0,0.945,5.9
24.0,-73.966583,40.761387,-73.977089,40.774628,1.246,7.0,0.228,13.0
25.0,-73.984344,40.724911,-73.993164,40.752029,1.29,16.0,0.758,12.4
26.0,-73.995728,40.679024,-74.001442,40.677258,0.709,4.0,1.071,1.2
27.0,-73.970947,40.761372,-74.002708,40.734959,3.383,13.0,0.383,16.7
28.0,-73.974403,40.756821,-73.981277,40.725197,1.245,15.0,1.046,1.9
29.0,-73.990402,40.760864,-73.960602,40.719692,3.314,30.0,0.566,17.8
30.0,-74.003548,40.722641,-73.938194,40.683582,6.735,23.0,0.876,19.4
31.0,-73.997688,40.744911,-73.903084,40.910072,10.599,20.0,0.468,8.4
32.0,-73.978996,40.75309,-73.955147,40.785778,2.678,8.0,1.0,1.0
33.0,-73.999161,40.744759,-73.953667,40.712906,4.753,17.0,0.507,9.6
34.0,-73.973923,40.759098,-74.011589,40.7033,4.19,13.0,0.519,9.5
35.0,-73.992882,40.742802,-73.979424,40.727516,1.543,12.0,1.108,7.6
36.0,-73.985901,40.719292,-73.927826,40.685841,5.994,19.0,0.635,10.7
37.0,-73.990974,40.733788,-74.015892,40.707066,2.726,14.0,0.488,15.5
38.0,-73.954842,40.777538,-73.9869,40.755848,3.386,14.0,0.231,1.2
39.0,-73.983459,40.738518,-73.978584,40.787846,1.578,16.0,0.623,7.0
40.0,-73.992981,40.742546,-73.955864,40.732937,3.844,20.0,0.472,16.8
41.0,-74.007668,40.708351,-74.000465,40.72871,1.048,12.0,0.294,10.3
42.0,-73.988548,40.745983,-74.001892,40.725788,1.578,10.0,0.516,4.7
43.0,-74.002541,40.750061,-74.016739,40.709343,1.94,10.0,0.365,18.0
44.0,-73.989304,40.720383,-73.968788,40.754215,2.383,10.0,1.062,13.0
45.0,-73.955009,40.689251,-73.963867,40.710354,1.194,4.0,0.828,2.5
46.0,-73.969475,40.757633,-73.928162,40.75309,4.254,10.0,0.288,8.8
47.0,-74.004173,40.738064,-73.956848,40.687,5.056,21.0,0.751,10.3
48.0,-73.776688,40.64537,-73.812584,40.702469,4.049,10.0,0.343,12.3
49.0,-73.986305,40.748207,-73.986938,40.718296,0.962,13.0,0.329,15.8
50.0,-73.957863,40.717667,-73.951797,40.669853,1.586,17.0,1.185,10.9
51.0,-73.980743,40.767471,-73.988937,40.689289,2.436,31.0,0.954,14.2
52.0,-73.971138,40.794373,-73.95797,40.810917,1.526,5.0,0.363,16.9
