customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.989594,40.73027,-73.974236,40.676311,2.268,17.566666666666666,1.132,11.8
2.0,-74.002228,40.734554,-73.960098,40.807976,4.794,26.566666666666666,0.557,14.9
3.0,-73.991127,40.73637,-74.008659,40.74144,1.89,6.716666666666667,0.652,13.1
4.0,-73.97966,40.775982,-73.976593,40.759624,0.682,7.25,0.642,16.1
5.0,-73.998497,40.719936,-74.006966,40.733044,1.055,7.45,0.668,8.1
6.0,-73.970337,40.762424,-73.98362,40.749023,1.511,5.35,0.448,12.7
7.0,-73.978386,40.766598,-73.987869,40.738274,1.362,8.433333333333334,1.159,9.0
8.0,-73.983482,40.773663,-73.988144,40.737968,1.223,11.566666666666666,0.299,13.9
9.0,-73.97654,40.756893,-73.821617,40.726624,15.589,19.133333333333333,0.816,3.2
10.0,-73.96006,40.808193,-73.969299,40.801979,1.074,3.9166666666666665,0.515,19.4
11.0,-73.99295,40.763069,-73.954834,40.780891,3.966,11.3,1.171,4.0
12.0,-73.98703,40.725101,-73.978912,40.742802,1.082,6.983333333333333,0.779,11.3
13.0,-73.976456,40.785568,-73.954399,40.822468,2.558,9.883333333333333,0.618,17.3
14.0,-73.974968,40.76136,-73.973816,40.626171,3.857,26.3,1.146,8.9
15.0,-73.955925,40.714119,-73.957886,40.670952,1.342,17.483333333333334,0.273,17.1
16.0,-73.995132,40.749744,-74.008545,40.741856,1.491,5.016666666666667,0.588,13.4
17.0,-73.97377,40.678898,-73.960648,40.660057,1.544,4.85,0.805,3.2
18.0,-74.008156,40.738098,-73.964867,40.683517,4.703,18.1,0.43,2.9
19.0,-73.999062,40.727951,-73.9776,40.786938,2.82,17.3,0.435,10.9
20.0,-73.989273,40.718815,-73.992874,40.740391,0.831,13.716666666666667,0.327,1.0
21.0,-74.003212,40.748943,-73.98764,40.746513,1.69,5.633333333333334,0.749,14.4
22.0,-74.001312,40.739304,-74.007454,40.741192,0.752,3.066666666666667,1.107,3.1
23.0,-73.980637,40.740303,-73.97879,40.6656,2.2,28.383333333333333,0.299,16.5
24.0,-73.986397,40.741386,-73.953453,40.783634,3.619,13.166666666666666,0.509,14.6
25.0,-73.913979,40.756611,-73.891632,40.746773,2.38,5.433333333333334,0.704,9.3
26.0,-73.966095,40.763077,-73.993469,40.724419,3.064,15.0,0.389,4.7
27.0,-73.996017,40.753761,-74.005516,40.725937,1.354,9.833333333333334,0.931,17.9
28.0,-73.983337,40.738113,-73.975105,40.744473,0.977,2.183333333333333,0.999,1.7
29.0,-73.986465,40.740108,-73.977013,40.672474,2.222,20.35,0.492,2.7
30.0,-74.009438,40.710587,-73.989464,40.766979,2.659,14.683333333333334,1.066,2.8
31.0,-73.978828,40.736439,-73.987862,40.719376,1.153,9.55,1.052,19.2
32.0,-74.002502,40.734348,-73.994049,40.720581,1.061,16.45,0.576,6.4
33.0,-73.991951,40.725864,-73.949883,40.745613,4.363,14.466666666666667,0.597,8.0
34.0,-73.776772,40.645695,-73.984299,40.760185,21.046,27.566666666666666,1.146,6.3
35.0,-73.991325,40.723438,-73.966927,40.757481,2.742,11.083333333333334,0.778,12.0
36.0,-74.002243,40.729813,-73.978096,40.76321,2.712,7.133333333333334,1.071,6.8
37.0,-73.966194,40.762341,-73.991966,40.755901,2.711,9.883333333333333,0.655,10.7
38.0,-73.987328,40.765797,-73.997299,40.719398,1.754,15.516666666666667,1.016,10.0
39.0,-73.985817,40.743793,-73.980774,40.762684,0.861,5.05,1.035,2.0
40.0,-73.986755,40.751114,-74.004333,40.707836,2.254,14.35,0.229,12.4
41.0,-74.011124,40.715569,-73.995193,40.749043,1.972,10.033333333333333,0.785,13.6
42.0,-73.993973,40.746902,-73.978287,40.729515,1.772,7.05,0.267,3.4
43.0,-73.984398,40.749184,-73.941574,40.707264,4.556,21.4,0.683,8.8
44.0,-74.035522,40.744812,-74.012833,40.754375,2.413,7.116666666666666,1.153,5.4
45.0,-73.993767,40.727402,-73.975769,40.76429,2.197,11.716666666666667,0.942,19.4
46.0,-73.995598,40.754353,-73.997627,40.720943,1.078,14.133333333333333,0.226,4.3
47.0,-74.001907,40.737133,-73.983368,40.718678,2.053,16.7,1.064,10.1
48.0,-73.996223,40.723637,-73.992615,40.696247,0.972,10.85,0.702,4.8
49.0,-73.987358,40.720104,-73.995346,40.759773,1.487,16.05,0.74,17.9
50.0,-73.977547,40.752586,-73.98069,40.780804,0.975,10.333333333333334,0.295,1.2
