customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.003181,40.73423,-73.906303,40.742382,9.788,20.766666666666666,0.578,15.7
2.0,-73.983269,40.738701,-73.97699,40.743568,0.778,2.85,1.086,13.3
3.0,-73.992035,40.714878,-73.978012,40.73431,1.633,12.683333333333334,0.284,19.2
4.0,-73.99176,40.726269,-74.008499,40.740585,1.851,9.933333333333334,0.43,2.9
5.0,-73.988083,40.732014,-74.006973,40.733723,2.02,7.733333333333333,1.056,16.2
6.0,-73.966866,40.788776,-73.999504,40.728573,3.785,19.783333333333335,0.289,4.0
7.0,-73.981613,40.760693,-73.952591,40.780598,3.08,8.416666666666666,0.437,17.0
8.0,-73.970322,40.758312,-73.992485,40.767269,2.359,7.7,0.296,9.4
9.0,-74.002922,40.727875,-73.992203,40.721573,1.22,3.8833333333333333,0.991,12.6
10.0,-73.977913,40.752979,-73.9814,40.747547,0.516,2.4166666666666665,0.863,15.8
11.0,-73.999329,40.728218,-73.988579,40.76424,1.596,12.433333333333334,0.203,16.4
12.0,-74.006805,40.735569,-74.002411,40.730202,0.6,3.716666666666667,0.884,12.2
13.0,-73.980576,40.738686,-73.95491,40.733936,2.698,10.45,0.774,12.1
14.0,-73.9851,40.723595,-74.001534,40.726063,1.776,5.333333333333333,0.271,1.7
15.0,-73.984367,40.759747,-73.980751,40.744923,0.682,8.45,0.585,9.2
16.0,-73.99575,40.730797,-73.888992,40.74091,10.773,20.7,0.793,3.6
17.0,-73.978844,40.740757,-73.94368,40.7995,3.995,16.283333333333335,0.701,14.7
18.0,-74.014801,40.714214,-74.009789,40.707397,0.671,6.433333333333334,0.413,13.6
19.0,-73.9823,40.771324,-73.9776,40.75341,0.818,5.6,0.476,5.1
20.0,-73.987984,40.722565,-74.006111,40.710217,1.975,8.6,1.003,10.5
21.0,-73.97641,40.739639,-73.99379,40.756794,1.932,9.266666666666667,0.366,17.7
22.0,-73.776726,40.645622,-73.955086,40.707474,17.982,23.783333333333335,1.054,12.5
23.0,-73.979141,40.753117,-73.879738,40.743195,10.041,22.1,0.226,19.8
24.0,-73.967476,40.766937,-73.98452,40.74839,1.911,8.583333333333334,1.054,12.2
25.0,-73.982307,40.76881,-73.959625,40.808723,2.65,10.55,0.211,4.8
26.0,-73.987862,40.732319,-74.000504,40.735508,1.4,5.816666666666666,0.932,9.4
27.0,-74.003738,40.747555,-73.982948,40.739864,2.219,6.683333333333334,1.133,7.9
28.0,-73.986115,40.756889,-73.951927,40.775417,3.581,13.366666666666667,0.779,8.1
29.0,-73.987549,40.732658,-73.981651,40.740944,0.768,1.5166666666666666,0.99,14.6
30.0,-73.990921,40.774956,-73.964005,40.799751,2.904,8.466666666666667,0.812,19.2
31.0,-74.00518,40.718666,-73.955856,40.776363,5.3,19.266666666666666,1.027,17.2
32.0,-73.995453,40.739445,-73.956238,40.776455,4.174,11.8,1.176,2.6
33.0,-73.955757,40.714176,-73.992096,40.666653,3.986,10.2,0.212,2.5
34.0,-73.996376,40.723843,-73.950279,40.771519,4.912,17.55,1.156,16.7
35.0,-74.000816,40.73175,-73.996201,40.767204,1.215,11.633333333333333,0.834,11.6
36.0,-73.994041,40.735538,-73.985466,40.767853,1.37,11.95,0.277,9.9
37.0,-73.971825,40.757301,-73.98867,40.701469,2.412,22.333333333333332,0.821,15.1
38.0,-74.00219,40.734661,-73.948837,40.796825,5.719,18.833333333333332,1.178,18.5
39.0,-73.992065,40.750164,-73.974762,40.756012,1.869,7.283333333333333,1.012,11.0
40.0,-73.977821,40.74622,-73.992134,40.730652,1.626,6.683333333333334,0.712,17.3
41.0,-73.955734,40.779453,-73.942879,40.785934,1.431,4.25,0.552,18.6
42.0,-73.974388,40.68634,-73.993378,40.603565,3.096,22.616666666666667,0.691,14.9
43.0,-73.980392,40.7271,-74.012405,40.702671,3.396,10.4,0.435,18.6
44.0,-73.957878,40.721897,-73.927994,40.697803,3.187,11.95,1.169,2.1
45.0,-73.989288,40.734375,-74.012314,40.701565,2.602,8.833333333333334,0.384,10.2
46.0,-73.959267,40.767597,-73.975433,40.752544,1.801,6.15,0.589,17.3
47.0,-74.003906,40.722496,-73.990402,40.662247,2.27,21.933333333333334,0.316,6.6
48.0,-73.997238,40.741615,-73.922173,40.777134,7.677,27.933333333333334,0.873,10.8
49.0,-73.948242,40.829773,-73.953445,40.822575,0.693,2.3666666666666667,0.256,10.1
50.0,-73.996361,40.723724,-73.987289,40.728474,1.051,4.083333333333333,0.237,4.2
